Date,High,Low,Open,Close,Volume,Adj Close,Ret_Index
2000-11-13,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,0.0,17.1303653717041,1.0
2000-11-14,22.889999389648438,22.889999389648438,22.889999389648438,22.889999389648438,0.0,17.50509262084961,1.021875029575521
2000-11-15,23.1200008392334,23.1200008392334,23.1200008392334,23.1200008392334,0.0,17.680986404418945,1.0321429824038872
2000-11-16,22.649999618530273,22.649999618530273,22.649999618530273,22.649999618530273,0.0,17.321552276611328,1.0111607021075586
2000-11-17,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0.0,17.359786987304688,1.0133926866486773
2000-11-20,22.1200008392334,22.1200008392334,22.1200008392334,22.1200008392334,0.0,16.916242599487305,0.9875003966599286
2000-11-21,21.959999084472656,21.959999084472656,21.959999084472656,21.959999084472656,0.0,16.79387092590332,0.9803568436224599
2000-11-22,21.540000915527344,21.540000915527344,21.540000915527344,21.540000915527344,0.0,16.472681045532227,0.9616071045829392
2000-11-24,22.190000534057617,22.190000534057617,22.190000534057617,22.190000534057617,0.0,16.96976089477539,0.9906245737645504
2000-11-27,22.18000030517578,22.18000030517578,22.18000030517578,22.18000030517578,0.0,16.96212387084961,0.9901787558406434
2000-11-28,21.59000015258789,21.59000015258789,21.59000015258789,21.59000015258789,0.0,16.51091957092285,0.9638393118103336
2000-11-29,21.389999389648438,21.389999389648438,21.389999389648438,21.389999389648438,0.0,16.35796356201172,0.954910371557618
2000-11-30,20.979999542236328,20.979999542236328,20.979999542236328,20.979999542236328,0.0,16.044422149658203,0.9366071185008313
2000-12-01,21.489999771118164,21.489999771118164,21.489999771118164,21.489999771118164,0.0,16.43444061279297,0.9593747860124069
2000-12-04,21.190000534057617,21.190000534057617,21.190000534057617,21.190000534057617,0.0,16.205013275146484,0.945981765334316
2000-12-05,22.15999984741211,22.15999984741211,22.15999984741211,22.15999984741211,0.0,16.946821212768555,0.9892854498457617
2000-12-06,21.809999465942383,21.809999465942383,21.809999465942383,21.809999465942383,0.0,16.67915916442871,0.9736604446265522
2000-12-07,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,0.0,16.595041275024414,0.9687499895615806
2000-12-08,22.540000915527344,22.540000915527344,22.540000915527344,22.540000915527344,0.0,17.2374267578125,1.0062498016700356
2000-12-11,22.920000076293945,22.920000076293945,22.920000076293945,22.920000076293945,0.0,17.528032302856445,1.0232141534943096
2000-12-12,22.479999542236328,22.479999542236328,22.479999542236328,22.479999542236328,0.0,17.191545486450195,1.003571442489321
2000-12-13,22.110000610351562,22.110000610351562,22.110000610351562,22.110000610351562,0.0,16.90859031677246,0.9870536879909191
2000-12-14,21.739999771118164,21.739999771118164,21.739999771118164,21.739999771118164,0.0,16.625633239746094,0.9705358221493793
2000-12-15,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,0.0,16.487974166870117,0.9624998538621319
2000-12-18,21.809999465942383,21.809999465942383,21.809999465942383,21.809999465942383,0.0,16.67915916442871,0.9736604446265527
2000-12-19,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,0.0,16.518564224243164,0.9642855751067924
2000-12-20,17.829999923706055,17.829999923706055,17.829999923706055,17.829999923706055,0.0,13.635464668273926,0.7959821271995144
2000-12-21,17.959999084472656,17.959999084472656,17.959999084472656,17.959999084472656,0.0,13.734878540039062,0.8017854985583851
2000-12-22,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0.0,14.224315643310547,0.8303568157866759
2000-12-26,18.739999771118164,18.739999771118164,18.739999771118164,18.739999771118164,0.0,14.331380844116211,0.8366068401429874
2000-12-27,19.260000228881836,19.260000228881836,19.260000228881836,19.260000228881836,0.0,14.729047775268555,0.8598209936372969
2000-12-28,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,0.0,15.180258750915527,0.8861608273685893
2000-12-29,19.440000534057617,19.440000534057617,19.440000534057617,19.440000534057617,0.0,14.866717338562012,0.8678575743118025
2001-01-02,18.59000015258789,18.59000015258789,18.59000015258789,18.59000015258789,0.0,14.216673851013184,0.8299107195049243
2001-01-03,19.469999313354492,19.469999313354492,19.469999313354492,19.469999313354492,0.0,14.889655113220215,0.8691965868874532
2001-01-04,19.190000534057617,19.190000534057617,19.190000534057617,19.190000534057617,0.0,14.67552375793457,0.8566964825032615
2001-01-05,18.6200008392334,18.6200008392334,18.6200008392334,18.6200008392334,0.0,14.23962116241455,0.8312502887962643
2001-01-08,18.56999969482422,18.56999969482422,18.56999969482422,18.56999969482422,0.0,14.201382637023926,0.8290180815688699
2001-01-09,18.65999984741211,18.65999984741211,18.65999984741211,18.65999984741211,0.0,14.270204544067383,0.8330356203399424
2001-01-10,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,0.0,14.629637718200684,0.8540178449647021
