Date,High,Low,Open,Close,Volume,Adj Close,Ret_Index
2000-12-06,22.780000686645508,22.780000686645508,22.780000686645508,22.780000686645508,0.0,13.507491111755371,0.9965005484272912
2000-12-07,22.770000457763672,22.770000457763672,22.770000457763672,22.770000457763672,0.0,13.501553535461426,0.9960625101576901
2000-12-08,23.040000915527344,23.040000915527344,23.040000915527344,23.040000915527344,0.0,13.661660194396973,1.0078742057654173
2000-12-11,23.110000610351562,23.110000610351562,23.110000610351562,23.110000610351562,0.0,13.703166007995605,1.010936252275147
2000-12-12,23.15999984741211,23.15999984741211,23.15999984741211,23.15999984741211,0.0,13.732810020446777,1.0131232072337528
2000-12-13,23.139999389648438,23.139999389648438,23.139999389648438,23.139999389648438,0.0,13.720956802368164,1.0122487488892504
2000-12-14,22.809999465942383,22.809999465942383,22.809999465942383,22.809999465942383,0.0,13.525275230407715,0.9978125525473555
2000-12-15,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0.0,13.371110916137695,0.986439246990686
2000-12-18,23.0,23.0,23.0,23.0,0.0,13.637940406799316,1.0061243040883343
2000-12-19,22.81999969482422,22.81999969482422,22.81999969482422,22.81999969482422,0.0,13.531205177307129,0.9982500279666264
2000-12-20,21.729999542236328,21.729999542236328,21.729999542236328,21.729999542236328,0.0,12.884892463684082,0.9505690065058469
2000-12-21,21.93000030517578,21.93000030517578,21.93000030517578,21.93000030517578,0.0,13.0034761428833,0.9593173891906007
2000-12-22,22.239999771118164,22.239999771118164,22.239999771118164,22.239999771118164,0.0,13.187294006347656,0.9728783532687891
2000-12-26,22.610000610351562,22.610000610351562,22.610000610351562,22.610000610351562,0.0,13.406685829162598,0.9890637477248541
2000-12-27,22.920000076293945,22.920000076293945,22.920000076293945,22.920000076293945,0.0,13.590496063232422,1.0026241489527121
2000-12-28,23.030000686645508,23.030000686645508,23.030000686645508,23.030000686645508,0.0,13.655726432800293,1.0074364489209813
2000-12-29,22.8700008392334,22.8700008392334,22.8700008392334,22.8700008392334,0.0,13.5608549118042,1.00043740506298
2001-01-02,22.56999969482422,22.56999969482422,22.56999969482422,22.56999969482422,0.0,13.382966041564941,0.9873138460477711
2001-01-03,23.440000534057617,23.440000534057617,23.440000534057617,23.440000534057617,0.0,13.898839950561523,1.0253718857667118
2001-01-04,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,0.0,13.86918830871582,1.0231843679577755
2001-01-05,22.84000015258789,22.84000015258789,22.84000015258789,22.84000015258789,0.0,13.543065071105957,0.9991249788051677
2001-01-08,22.84000015258789,22.84000015258789,22.84000015258789,22.84000015258789,0.0,13.543065071105957,0.9991249788051677
2001-01-09,22.809999465942383,22.809999465942383,22.809999465942383,22.809999465942383,0.0,13.525275230407715,0.9978125525473556
2001-01-10,23.079999923706055,23.079999923706055,23.079999923706055,23.079999923706055,0.0,13.685380935668945,1.0096241777987913
2001-01-11,23.239999771118164,23.239999771118164,23.239999771118164,23.239999771118164,0.0,13.780247688293457,1.0166228698753361
2001-01-12,23.139999389648438,23.139999389648438,23.139999389648438,23.139999389648438,0.0,13.720956802368164,1.0122487488892504
2001-01-16,23.239999771118164,23.239999771118164,23.239999771118164,23.239999771118164,0.0,13.780247688293457,1.0166228698753361
2001-01-17,23.280000686645508,23.280000686645508,23.280000686645508,23.280000686645508,0.0,13.803964614868164,1.0183725604835452
2001-01-18,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,0.0,13.875118255615234,1.023621843377046
2001-01-19,23.270000457763672,23.270000457763672,23.270000457763672,23.270000457763672,0.0,13.798040390014648,1.0179355072020222
2001-01-22,23.239999771118164,23.239999771118164,23.239999771118164,23.239999771118164,0.0,13.780247688293457,1.0166228698753361
2001-01-23,23.5,23.5,23.5,23.5,0.0,13.934416770935059,1.0279965272134621
2001-01-24,23.56999969482422,23.56999969482422,23.56999969482422,23.56999969482422,0.0,13.975921630859375,1.0310585033669009
2001-01-25,23.530000686645508,23.530000686645508,23.530000686645508,23.530000686645508,0.0,13.952207565307617,1.0293090238275657
2001-01-26,23.43000030517578,23.43000030517578,23.43000030517578,23.43000030517578,0.0,13.892911911010742,1.0249345510600236
2001-01-29,23.670000076293945,23.670000076293945,23.670000076293945,23.670000076293945,0.0,14.035219192504883,1.0354331168470257
2001-01-30,23.889999389648438,23.889999389648438,23.889999389648438,23.889999389648438,0.0,14.165668487548828,1.045056872508069
2001-01-31,23.84000015258789,23.84000015258789,23.84000015258789,23.84000015258789,0.0,14.136018753051758,1.0428694954117153
2001-02-01,23.950000762939453,23.950000762939453,23.950000762939453,23.950000762939453,0.0,14.201242446899414,1.0476813028859453
2001-02-02,23.6299991607666,23.6299991607666,23.6299991607666,23.6299991607666,0.0,14.01150131225586,1.0336833558825254
2001-02-05,23.760000228881836,23.760000228881836,23.760000228881836,23.760000228881836,0.0,14.088587760925293,1.0393703252641708
2001-02-06,23.709999084472656,23.709999084472656,23.709999084472656,23.709999084472656,0.0,14.058939933776855,1.0371830888804
2001-02-07,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,0.0,13.958134651184082,1.0297462881779627
2001-02-08,23.530000686645508,23.530000686645508,23.530000686645508,23.530000686645508,0.0,13.952207565307617,1.029309023827566
2001-02-09,23.3700008392334,23.3700008392334,23.3700008392334,23.3700008392334,0.0,13.857341766357422,1.0223104021073124
2001-02-12,23.559999465942383,23.559999465942383,23.559999465942383,23.559999465942383,0.0,13.969995498657227,1.0306213093727956
2001-02-13,23.450000762939453,23.450000762939453,23.450000762939453,23.450000762939453,0.0,13.904770851135254,1.025809431542274
2001-02-14,23.270000457763672,23.270000457763672,23.270000457763672,23.270000457763672,0.0,13.798040390014648,1.0179355072020226
2001-02-15,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,0.0,13.86918830871582,1.0231843679577757
2001-02-16,23.06999969482422,23.06999969482422,23.06999969482422,23.06999969482422,0.0,13.679441452026367,1.0091859988166079
2001-02-20,22.75,22.75,22.75,22.75,0.0,13.489700317382812,0.9951880518131878
2001-02-21,22.34000015258789,22.34000015258789,22.34000015258789,22.34000015258789,0.0,13.246591567993164,0.9772529667489137
2001-02-22,22.360000610351562,22.360000610351562,22.360000610351562,22.360000610351562,0.0,13.258453369140625,0.9781280583000378
2001-02-23,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,0.0,13.163573265075684,0.9711283812354148
2001-02-26,22.6200008392334,22.6200008392334,22.6200008392334,22.6200008392334,0.0,13.412626266479492,0.9895019970633289
2001-02-27,22.56999969482422,22.56999969482422,22.56999969482422,22.56999969482422,0.0,13.382966041564941,0.987313846047771
2001-02-28,22.25,22.25,22.25,22.25,0.0,13.193222999572754,0.9733157583317683
2001-03-01,22.219999313354492,22.219999313354492,22.219999313354492,22.219999313354492,0.0,13.175431251525879,0.9720031913613735
2001-03-02,22.389999389648438,22.389999389648438,22.389999389648438,22.389999389648438,0.0,13.27623462677002,0.9794398513512281
2001-03-05,22.479999542236328,22.479999542236328,22.479999542236328,22.479999542236328,0.0,13.32960319519043,0.9833770597683734
2001-03-06,22.709999084472656,22.709999084472656,22.709999084472656,22.709999084472656,0.0,13.465985298156738,0.9934385019175611
2001-03-07,22.959999084472656,22.959999084472656,22.959999084472656,22.959999084472656,0.0,13.614224433898926,1.0043746838364163
2001-03-08,23.1200008392334,23.1200008392334,23.1200008392334,23.1200008392334,0.0,13.709088325500488,1.0113731648440871
2001-03-09,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0.0,13.460051536560059,0.993000745073125
2001-03-12,21.8799991607666,21.8799991607666,21.8799991607666,21.8799991607666,0.0,12.973828315734863,0.9571301528068291
2001-03-13,22.0,22.0,22.0,22.0,0.0,13.044984817504883,0.962379646769204
2001-03-14,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,0.0,12.68921184539795,0.9361328805202427
2001-03-15,21.6299991607666,21.6299991607666,21.6299991607666,21.6299991607666,0.0,12.825591087341309,0.9461941116005564
2001-03-16,20.290000915527344,20.290000915527344,20.290000915527344,20.290000915527344,0.0,12.031031608581543,0.8875763453705913
2001-03-19,20.68000030517578,20.68000030517578,20.68000030517578,20.68000030517578,0.0,12.262289047241211,0.9046371128029455
2001-03-20,20.229999542236328,20.229999542236328,20.229999542236328,20.229999542236328,0.0,11.995454788208008,0.8849517039238407
2001-03-21,19.84000015258789,19.84000015258789,19.84000015258789,19.84000015258789,0.0,11.764203071594238,0.8678913586292343
2001-03-22,19.56999969482422,19.56999969482422,19.56999969482422,19.56999969482422,0.0,11.604110717773438,0.8560807183658766
2001-03-23,19.940000534057617,19.940000534057617,19.940000534057617,19.940000534057617,0.0,11.823497772216797,0.8722657610404851
2001-03-26,20.260000228881836,20.260000228881836,20.260000228881836,20.260000228881836,0.0,12.013246536254883,0.8862642708942354
2001-03-27,20.709999084472656,20.709999084472656,20.709999084472656,20.709999084472656,0.0,12.280072212219238,0.9059490465667184
2001-03-28,20.209999084472656,20.209999084472656,20.209999084472656,20.209999084472656,0.0,11.983592987060547,0.8840766123727165
2001-03-29,20.18000030517578,20.18000030517578,20.18000030517578,20.18000030517578,0.0,11.965808868408203,0.8827646082526521
2001-03-30,20.43000030517578,20.43000030517578,20.43000030517578,20.43000030517578,0.0,12.114046096801758,0.8937006494589249
2001-04-02,20.209999084472656,20.209999084472656,20.209999084472656,20.209999084472656,0.0,11.983592987060547,0.8840766123727166
2001-04-03,19.610000610351562,19.610000610351562,19.610000610351562,19.610000610351562,0.0,11.627825736999512,0.8578302682615031
2001-04-04,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,0.0,11.59224796295166,0.8552055564584613
2001-04-05,20.280000686645508,20.280000686645508,20.280000686645508,20.280000686645508,0.0,12.025104522705078,0.8871390810201943
2001-04-06,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,0.0,11.770135879516602,0.8683290451173789
2001-04-09,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,0.0,11.888718605041504,0.8770773574458414
2001-04-10,20.6299991607666,20.6299991607666,20.6299991607666,20.6299991607666,0.0,12.232634544372559,0.9024493839251351
2001-04-11,20.540000915527344,20.540000915527344,20.540000915527344,20.540000915527344,0.0,12.179275512695312,0.8985128790709028
2001-04-12,20.790000915527344,20.790000915527344,20.790000915527344,20.790000915527344,0.0,12.327515602111816,0.9094491313460493
2001-04-16,20.809999465942383,20.809999465942383,20.809999465942383,20.809999465942383,0.0,12.339367866516113,0.9103235193342605
2001-04-17,20.959999084472656,20.959999084472656,20.959999084472656,20.959999084472656,0.0,12.428314208984375,0.9168854395544475
2001-04-18,21.65999984741211,21.65999984741211,21.65999984741211,21.65999984741211,0.0,12.843379974365234,0.9475064675020771
2001-04-19,21.729999542236328,21.729999542236328,21.729999542236328,21.729999542236328,0.0,12.884892463684082,0.9505690065058461
2001-04-20,21.540000915527344,21.540000915527344,21.540000915527344,21.540000915527344,0.0,12.772224426269531,0.9422570438959935
2001-04-23,21.3700008392334,21.3700008392334,21.3700008392334,21.3700008392334,0.0,12.671424865722656,0.9348206653313041
2001-04-24,21.229999542236328,21.229999542236328,21.229999542236328,21.229999542236328,0.0,12.588411331176758,0.9286964315992617
2001-04-25,21.5,21.5,21.5,21.5,0.0,12.748514175415039,0.9405078457818237
2001-04-26,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,0.0,12.837449073791504,0.9470689217265151
2001-04-27,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,0.0,13.015335083007812,0.9601922696728502
2001-04-30,21.809999465942383,21.809999465942383,21.809999465942383,21.809999465942383,0.0,12.932321548461914,0.9540680359408078
2001-05-01,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,0.0,13.050910949707031,0.9628168407633093
2001-05-02,21.93000030517578,21.93000030517578,21.93000030517578,21.93000030517578,0.0,13.0034761428833,0.9593173891906
2001-05-03,21.68000030517578,21.68000030517578,21.68000030517578,21.68000030517578,0.0,12.855241775512695,0.9483815590532012
2001-05-04,21.90999984741211,21.90999984741211,21.90999984741211,21.90999984741211,0.0,12.991620063781738,0.9584427197772238
2001-05-07,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,0.0,12.956042289733887,0.9558180079741821
2001-05-08,21.739999771118164,21.739999771118164,21.739999771118164,21.739999771118164,0.0,12.890815734863281,0.9510059894310781
2001-05-09,21.719999313354492,21.719999313354492,21.719999313354492,21.719999313354492,0.0,12.878957748413086,0.9501311793051191
2001-05-10,21.780000686645508,21.780000686645508,21.780000686645508,21.780000686645508,0.0,12.914535522460938,0.952755891108161
2001-05-11,21.6200008392334,21.6200008392334,21.6200008392334,21.6200008392334,0.0,12.819658279418945,0.9457564251124119
2001-05-14,21.739999771118164,21.739999771118164,21.739999771118164,21.739999771118164,0.0,12.890815734863281,0.9510059894310781
2001-05-15,21.790000915527344,21.790000915527344,21.790000915527344,21.790000915527344,0.0,12.920469284057617,0.9531936479525968
2001-05-16,22.31999969482422,22.31999969482422,22.31999969482422,22.31999969482422,0.0,13.23472785949707,0.9763777344852066
2001-05-17,22.360000610351562,22.360000610351562,22.360000610351562,22.360000610351562,0.0,13.258453369140625,0.9781280583000372
2001-05-18,22.469999313354492,22.469999313354492,22.469999313354492,22.469999313354492,0.0,13.323668479919434,0.9829392325676458
2001-05-21,22.68000030517578,22.68000030517578,22.68000030517578,22.68000030517578,0.0,13.448198318481445,0.9921262867286224
2001-05-22,22.68000030517578,22.68000030517578,22.68000030517578,22.68000030517578,0.0,13.448198318481445,0.9921262867286224
2001-05-23,22.3799991607666,22.3799991607666,22.3799991607666,22.3799991607666,0.0,13.270307540893555,0.9790025870008308
2001-05-24,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,0.0,13.282166481018066,0.9798774674830809
2001-05-25,22.190000534057617,22.190000534057617,22.190000534057617,22.190000534057617,0.0,13.157652854919434,0.9706916093790563
2001-05-29,22.110000610351562,22.110000610351562,22.110000610351562,22.110000610351562,0.0,13.110209465026855,0.9671915245997252
2001-05-30,21.829999923706055,21.829999923706055,21.829999923706055,21.829999923706055,0.0,12.944182395935059,0.9549430571356404
2001-05-31,22.030000686645508,22.030000686645508,22.030000686645508,22.030000686645508,0.0,13.06277847290039,0.9636923544521813
2001-06-01,22.030000686645508,22.030000686645508,22.030000686645508,22.030000686645508,0.0,13.06277847290039,0.9636923544521813
2001-06-04,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,0.0,13.133929252624512,0.9689414262768082
2001-06-05,22.34000015258789,22.34000015258789,22.34000015258789,22.34000015258789,0.0,13.246591567993164,0.9772529667489129
2001-06-06,22.079999923706055,22.079999923706055,22.079999923706055,22.079999923706055,0.0,13.09242057800293,0.9658791686982043
2001-06-07,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,0.0,13.104278564453125,0.9667539788241633
2001-06-08,21.969999313354492,21.969999313354492,21.969999313354492,21.969999313354492,0.0,13.02719783782959,0.9610674315802654
2001-06-11,21.81999969482422,21.81999969482422,21.81999969482422,21.81999969482422,0.0,12.938250541687012,0.954505441003787
2001-06-12,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,0.0,12.926393508911133,0.9536307012341194
2001-06-13,21.6299991607666,21.6299991607666,21.6299991607666,21.6299991607666,0.0,12.825591087341309,0.9461941116005561
2001-06-14,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,0.0,12.570621490478516,0.9273840053414494
2001-06-15,21.15999984741211,21.15999984741211,21.15999984741211,21.15999984741211,0.0,12.546905517578125,0.9256343850895317
2001-06-18,21.010000228881836,21.010000228881836,21.010000228881836,21.010000228881836,0.0,12.457963943481445,0.9190728166508011
2001-06-19,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0.0,12.481678009033203,0.9208222961901362
2001-06-20,21.110000610351562,21.110000610351562,21.110000610351562,21.110000610351562,0.0,12.517253875732422,0.9234468672805954
2001-06-21,21.360000610351562,21.360000610351562,21.360000610351562,21.360000610351562,0.0,12.665494918823242,0.9343831899120333
2001-06-22,21.139999389648438,21.139999389648438,21.139999389648438,21.139999389648438,0.0,12.583943367004395,0.9283668123745457
2001-06-25,21.0,21.0,21.0,21.0,0.0,12.500605583190918,0.922218657503463
2001-06-26,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,0.0,12.47083854675293,0.9200226265832802
2001-06-27,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,0.0,12.441080093383789,0.9178272288697189
2001-06-28,21.059999465942383,21.059999465942383,21.059999465942383,21.059999465942383,0.0,12.536319732666016,0.9248534302561598
2001-06-29,21.239999771118164,21.239999771118164,21.239999771118164,21.239999771118164,0.0,12.643467903137207,0.9327581706519984
2001-07-02,21.3799991607666,21.3799991607666,21.3799991607666,21.3799991607666,0.0,12.726800918579102,0.9389059737416247
2001-07-03,21.329999923706055,21.329999923706055,21.329999923706055,21.329999923706055,0.0,12.697043418884277,0.9367106463843548
2001-07-05,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578,0.0,12.607757568359375,0.9301236793244668
2001-07-06,20.770000457763672,20.770000457763672,20.770000457763672,20.770000457763672,0.0,12.36369514465332,0.9121182379688981
2001-07-09,20.84000015258789,20.84000015258789,20.84000015258789,20.84000015258789,0.0,12.405369758605957,0.9151927375421873
2001-07-10,20.6299991607666,20.6299991607666,20.6299991607666,20.6299991607666,0.0,12.280356407165527,0.9059700127415243
2001-07-11,20.549999237060547,20.549999237060547,20.549999237060547,20.549999237060547,0.0,12.232731819152832,0.9024565602668474
2001-07-12,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,0.0,12.47083854675293,0.9200226265832805
2001-07-13,21.040000915527344,21.040000915527344,21.040000915527344,21.040000915527344,0.0,12.524415969848633,0.9239752430282192
2001-07-16,20.850000381469727,20.850000381469727,20.850000381469727,20.850000381469727,0.0,12.41131591796875,0.9156314090184101
2001-07-17,20.989999771118164,20.989999771118164,20.989999771118164,20.989999771118164,0.0,12.49465560913086,0.9217797046020755
2001-07-18,20.81999969482422,20.81999969482422,20.81999969482422,20.81999969482422,0.0,12.39345932006836,0.9143140578202074
2001-07-19,20.889999389648438,20.889999389648438,20.889999389648438,20.889999389648438,0.0,12.435124397277832,0.9173878538305835
2001-07-20,20.809999465942383,20.809999465942383,20.809999465942383,20.809999465942383,0.0,12.387502670288086,0.9138746124247804
2001-07-23,20.530000686645508,20.530000686645508,20.530000686645508,20.530000686645508,0.0,12.220827102661133,0.9015783026826151
2001-07-24,20.1200008392334,20.1200008392334,20.1200008392334,20.1200008392334,0.0,11.976770401000977,0.8835732834647941
2001-07-25,20.459999084472656,20.459999084472656,20.459999084472656,20.459999084472656,0.0,12.17916202545166,0.898504506672239
2001-07-26,20.770000457763672,20.770000457763672,20.770000457763672,20.770000457763672,0.0,12.36369514465332,0.9121182379688985
2001-07-27,20.860000610351562,20.860000610351562,20.860000610351562,20.860000610351562,0.0,12.417266845703125,0.9160704322760895
2001-07-30,20.829999923706055,20.829999923706055,20.829999923706055,20.829999923706055,0.0,12.399408340454102,0.9147529403653042
2001-07-31,20.8700008392334,20.8700008392334,20.8700008392334,20.8700008392334,0.0,12.423218727111816,0.9165095258900601
2001-08-01,20.989999771118164,20.989999771118164,20.989999771118164,20.989999771118164,0.0,12.49465560913086,0.9217797046020757
2001-08-02,21.06999969482422,21.06999969482422,21.06999969482422,21.06999969482422,0.0,12.542271614074707,0.9252925238701311
2001-08-03,20.959999084472656,20.959999084472656,20.959999084472656,20.959999084472656,0.0,12.476797103881836,0.9204622126912902
2001-08-06,20.739999771118164,20.739999771118164,20.739999771118164,20.739999771118164,0.0,12.345833778381348,0.9108005349892393
2001-08-07,20.780000686645508,20.780000686645508,20.780000686645508,20.780000686645508,0.0,12.369646072387695,0.9125572612265779
2001-08-08,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,0.0,12.17321491241455,0.8980657648397252
2001-08-09,20.40999984741211,20.40999984741211,20.40999984741211,20.40999984741211,0.0,12.149398803710938,0.8963087571772216
2001-08-10,20.540000915527344,20.540000915527344,20.540000915527344,20.540000915527344,0.0,12.226785659790039,0.902017888790625
2001-08-13,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,0.0,12.214876174926758,0.9011392794249363
2001-08-14,20.440000534057617,20.440000534057617,20.440000534057617,20.440000534057617,0.0,12.167255401611328,0.8976261083754246
2001-08-15,20.329999923706055,20.329999923706055,20.329999923706055,20.329999923706055,0.0,12.10177993774414,0.8927957268402925
2001-08-16,20.3700008392334,20.3700008392334,20.3700008392334,20.3700008392334,0.0,12.125588417053223,0.8945521716524658
2001-08-17,20.059999465942383,20.059999465942383,20.059999465942383,20.059999465942383,0.0,11.94105052947998,0.88093808857435
2001-08-20,20.149999618530273,20.149999618530273,20.149999618530273,20.149999618530273,0.0,11.99462890625,0.88489077537558
2001-08-21,20.0,20.0,20.0,20.0,0.0,11.905336380004883,0.878303315821653
2001-08-22,20.09000015258789,20.09000015258789,20.09000015258789,20.09000015258789,0.0,11.958911895751953,0.8822557915540093
2001-08-23,20.06999969482422,20.06999969482422,20.06999969482422,20.06999969482422,0.0,11.947010040283203,0.881377745038651
2001-08-24,20.389999389648438,20.389999389648438,20.389999389648438,20.389999389648438,0.0,12.137491226196289,0.8954302885241158
2001-08-27,20.280000686645508,20.280000686645508,20.280000686645508,20.280000686645508,0.0,12.072017669677734,0.8906000477015663
2001-08-28,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,0.0,11.935102462768555,0.8804992763855448
2001-08-29,19.829999923706055,19.829999923706055,19.829999923706055,19.829999923706055,0.0,11.804141998291016,0.8708378097523677
2001-08-30,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,0.0,11.63746452331543,0.8585413592976198
2001-08-31,19.65999984741211,19.65999984741211,19.65999984741211,19.65999984741211,0.0,11.702951431274414,0.8633725851082473
2001-09-04,19.6299991607666,19.6299991607666,19.6299991607666,19.6299991607666,0.0,11.68509292602539,0.8620550931974619
2001-09-05,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,0.0,11.577946662902832,0.8541504935142059
2001-09-06,19.09000015258789,19.09000015258789,19.09000015258789,19.09000015258789,0.0,11.363642692565918,0.8383404498721985
2001-09-07,18.719999313354492,18.719999313354492,18.719999313354492,18.719999313354492,0.0,11.143393516540527,0.8220918051102596
2001-09-10,18.75,18.75,18.75,18.75,0.0,11.1612548828125,0.8234095080899189
2001-09-17,17.670000076293945,17.670000076293945,17.670000076293945,17.670000076293945,0.0,10.5183687210083,0.7759812767837613
2001-09-18,17.549999237060547,17.549999237060547,17.549999237060547,17.549999237060547,0.0,10.446935653686523,0.7707113794969109
2001-09-19,17.280000686645508,17.280000686645508,17.280000686645508,17.280000686645508,0.0,10.286213874816895,0.7588543040812987
2001-09-20,16.719999313354492,16.719999313354492,16.719999313354492,16.719999313354492,0.0,9.952860832214355,0.7342615438843856
2001-09-21,16.40999984741211,16.40999984741211,16.40999984741211,16.40999984741211,0.0,9.816471099853516,0.7241995388848675
2001-09-24,17.010000228881836,17.010000228881836,17.010000228881836,17.010000228881836,0.0,10.175393104553223,0.7506786216076842
2001-09-25,17.149999618530273,17.149999618530273,17.149999618530273,17.149999618530273,0.0,10.259143829345703,0.7568572407528974
2001-09-26,17.010000228881836,17.010000228881836,17.010000228881836,17.010000228881836,0.0,10.175393104553223,0.7506786216076841
2001-09-27,17.229999542236328,17.229999542236328,17.229999542236328,17.229999542236328,0.0,10.306998252868652,0.7603876490937763
2001-09-28,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,0.0,10.588152885437012,0.7811295280429629
2001-10-01,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,0.0,10.528331756591797,0.7767162889589173
2001-10-02,17.860000610351562,17.860000610351562,17.860000610351562,17.860000610351562,0.0,10.683865547180176,0.7881906261498861
2001-10-03,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,0.0,10.887247085571289,0.8031948791876949
2001-10-04,18.190000534057617,18.190000534057617,18.190000534057617,18.190000534057617,0.0,10.881274223327637,0.802754237735316
2001-10-05,18.09000015258789,18.09000015258789,18.09000015258789,18.09000015258789,0.0,10.821454048156738,0.7983410690075617
2001-10-08,17.8799991607666,17.8799991607666,17.8799991607666,17.8799991607666,0.0,10.69582748413086,0.7890731051115961
2001-10-09,17.850000381469727,17.850000381469727,17.850000381469727,17.850000381469727,0.0,10.677882194519043,0.7877492107783028
2001-10-10,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0.0,10.923141479492188,0.8058429492794464
2001-10-11,18.56999969482422,18.56999969482422,18.56999969482422,18.56999969482422,0.0,11.108589172363281,0.8195241522594576
2001-10-12,18.440000534057617,18.440000534057617,18.440000534057617,18.440000534057617,0.0,11.0308198928833,0.813786807773245
2001-10-15,18.3700008392334,18.3700008392334,18.3700008392334,18.3700008392334,0.0,10.988948822021484,0.8106978148039492
2001-10-16,18.540000915527344,18.540000915527344,18.540000915527344,18.540000915527344,0.0,11.090641021728516,0.8182000468572904
2001-10-17,18.229999542236328,18.229999542236328,18.229999542236328,18.229999542236328,0.0,10.905198097229004,0.8045191956587358
2001-10-18,17.93000030517578,17.93000030517578,17.93000030517578,17.93000030517578,0.0,10.725735664367676,0.7912795487628904
2001-10-19,17.940000534057617,17.940000534057617,17.940000534057617,17.940000534057617,0.0,10.731717109680176,0.791720823421891
2001-10-22,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,0.0,10.887247085571289,0.8031948791876946
2001-10-23,18.18000030517578,18.18000030517578,18.18000030517578,18.18000030517578,0.0,10.875290870666504,0.8023128223637324
2001-10-24,18.110000610351562,18.110000610351562,18.110000610351562,18.110000610351562,0.0,10.833410263061523,0.7992231258315236
