Date,High,Low,Open,Close,Volume,Adj Close,Ret_Index
2011-05-04,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833,0.0,8.505688667297363,1.0
2011-05-05,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,0.0,8.527992248535156,1.0026221958162596
2011-05-06,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,0.0,8.527992248535156,1.0026221958162596
2011-05-09,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,0.0,8.527992248535156,1.0026221958162596
2011-05-10,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,0.0,8.513118743896484,1.0008735420363655
2011-05-11,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0.0,8.520553588867188,1.001747644682432
2011-05-12,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,0.0,8.513118743896484,1.0008735420363655
2011-05-13,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,0.0,8.527992248535156,1.0026221958162596
2011-05-16,11.489999771118164,11.489999771118164,11.489999771118164,11.489999771118164,0.0,8.542861938476562,1.0043704011083927
2011-05-17,11.5,11.5,11.5,11.5,0.0,8.550296783447266,1.0052445037544593
2011-05-18,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,0.0,8.527992248535156,1.0026221958162596
2011-05-19,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,0.0,8.527992248535156,1.0026221958162596
2011-05-20,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328,0.0,8.535422325134277,1.003495737852625
2011-05-23,11.489999771118164,11.489999771118164,11.489999771118164,11.489999771118164,0.0,8.542861938476562,1.004370401108393
2011-05-24,11.5,11.5,11.5,11.5,0.0,8.550296783447266,1.0052445037544595
2011-05-25,11.489999771118164,11.489999771118164,11.489999771118164,11.489999771118164,0.0,8.542861938476562,1.004370401108393
2011-05-26,11.520000457763672,11.520000457763672,11.520000457763672,11.520000457763672,0.0,8.565168380737305,1.0069929332904732
2011-05-27,11.520000457763672,11.520000457763672,11.520000457763672,11.520000457763672,0.0,8.565168380737305,1.0069929332904732
2011-05-31,11.520000457763672,11.520000457763672,11.520000457763672,11.520000457763672,0.0,8.565168380737305,1.0069929332904732
2011-06-01,11.579999923706055,11.579999923706055,11.579999923706055,11.579999923706055,0.0,8.60977840423584,1.012237661288813
2011-06-02,11.529999732971191,11.529999732971191,11.529999732971191,11.529999732971191,0.0,8.572599411010742,1.007866587448779
2011-06-03,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,0.0,8.587477684020996,1.0096158018383745
2011-06-06,11.539999961853027,11.539999961853027,11.539999961853027,11.539999961853027,0.0,8.580031394958496,1.0087403537290252
2011-06-07,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,0.0,8.587477684020996,1.0096158018383745
2011-06-08,11.569999694824219,11.569999694824219,11.569999694824219,11.569999694824219,0.0,8.60234546661377,1.011363782886627
2011-06-09,11.539999961853027,11.539999961853027,11.539999961853027,11.539999961853027,0.0,8.580031394958496,1.0087403537290252
2011-06-10,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,0.0,8.587477684020996,1.0096158018383745
2011-06-13,11.529999732971191,11.529999732971191,11.529999732971191,11.529999732971191,0.0,8.572599411010742,1.0078665874487793
2011-06-14,11.489999771118164,11.489999771118164,11.489999771118164,11.489999771118164,0.0,8.542861938476562,1.0043704011083936
2011-06-15,11.539999961853027,11.539999961853027,11.539999961853027,11.539999961853027,0.0,8.580031394958496,1.0087403537290254
2011-06-16,11.539999961853027,11.539999961853027,11.539999961853027,11.539999961853027,0.0,8.580031394958496,1.0087403537290254
2011-06-17,11.539999961853027,11.539999961853027,11.539999961853027,11.539999961853027,0.0,8.580031394958496,1.0087403537290254
2011-06-20,11.529999732971191,11.529999732971191,11.529999732971191,11.529999732971191,0.0,8.572599411010742,1.0078665874487795
2011-06-21,11.529999732971191,11.529999732971191,11.529999732971191,11.529999732971191,0.0,8.572599411010742,1.0078665874487795
2011-06-22,11.529999732971191,11.529999732971191,11.529999732971191,11.529999732971191,0.0,8.572599411010742,1.0078665874487795
2011-06-23,11.5600004196167,11.5600004196167,11.5600004196167,11.5600004196167,0.0,8.594904899597168,1.0104890075089195
2011-06-24,11.5600004196167,11.5600004196167,11.5600004196167,11.5600004196167,0.0,8.594904899597168,1.0104890075089195
2011-06-27,11.529999732971191,11.529999732971191,11.529999732971191,11.529999732971191,0.0,8.572599411010742,1.0078665874487795
2011-06-28,11.489999771118164,11.489999771118164,11.489999771118164,11.489999771118164,0.0,8.542861938476562,1.0043704011083938
2011-06-29,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,0.0,8.527992248535156,1.0026221958162607
2011-06-30,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,0.0,8.513118743896484,1.0008735420363666
2011-07-01,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,0.0,8.513118743896484,1.0008735420363666
2011-07-05,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328,0.0,8.535422325134277,1.0034957378526261
2011-07-06,11.489999771118164,11.489999771118164,11.489999771118164,11.489999771118164,0.0,8.542861938476562,1.004370401108394
2011-07-07,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0.0,8.520553588867188,1.0017476446824334
2011-07-08,11.529999732971191,11.529999732971191,11.529999732971191,11.529999732971191,0.0,8.572599411010742,1.00786658744878
2011-07-11,11.5600004196167,11.5600004196167,11.5600004196167,11.5600004196167,0.0,8.594904899597168,1.01048900750892
2011-07-12,11.569999694824219,11.569999694824219,11.569999694824219,11.569999694824219,0.0,8.60234546661377,1.011363782886628
2011-07-13,11.569999694824219,11.569999694824219,11.569999694824219,11.569999694824219,0.0,8.60234546661377,1.011363782886628
2011-07-14,11.539999961853027,11.539999961853027,11.539999961853027,11.539999961853027,0.0,8.580031394958496,1.008740353729026
2011-07-15,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,0.0,8.587477684020996,1.0096158018383754
2011-07-18,11.529999732971191,11.529999732971191,11.529999732971191,11.529999732971191,0.0,8.572599411010742,1.0078665874487802
2011-07-19,11.5600004196167,11.5600004196167,11.5600004196167,11.5600004196167,0.0,8.594904899597168,1.0104890075089201
2011-07-20,11.539999961853027,11.539999961853027,11.539999961853027,11.539999961853027,0.0,8.580031394958496,1.008740353729026
2011-07-21,11.510000228881836,11.510000228881836,11.510000228881836,11.510000228881836,0.0,8.557729721069336,1.006118382156647
2011-07-22,11.529999732971191,11.529999732971191,11.529999732971191,11.529999732971191,0.0,8.572599411010742,1.0078665874487802
2011-07-25,11.510000228881836,11.510000228881836,11.510000228881836,11.510000228881836,0.0,8.557729721069336,1.006118382156647
2011-07-26,11.529999732971191,11.529999732971191,11.529999732971191,11.529999732971191,0.0,8.572599411010742,1.0078665874487802
2011-07-27,11.520000457763672,11.520000457763672,11.520000457763672,11.520000457763672,0.0,8.565168380737305,1.0069929332904746
2011-07-28,11.529999732971191,11.529999732971191,11.529999732971191,11.529999732971191,0.0,8.572599411010742,1.0078665874487802
2011-07-29,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,0.0,8.62464714050293,1.0139857544590072
2011-08-01,11.630000114440918,11.630000114440918,11.630000114440918,11.630000114440918,0.0,8.646947860717773,1.016607613909446
2011-08-02,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,0.0,8.691561698913574,1.0218527903955466
2011-08-03,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,0.0,8.691561698913574,1.0218527903955466
2011-08-04,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,0.0,8.743603706359863,1.0279712846741322
2011-08-05,11.680000305175781,11.680000305175781,11.680000305175781,11.680000305175781,0.0,8.684124946594238,1.0209784635055996
2011-08-08,11.720000267028809,11.720000267028809,11.720000267028809,11.720000267028809,0.0,8.71387004852295,1.0244755468215072
2011-08-09,11.75,11.75,11.75,11.75,0.0,8.736174583435059,1.027097854759707
2011-08-10,11.829999923706055,11.829999923706055,11.829999923706055,11.829999923706055,0.0,8.795654296875,1.0340907880501797
2011-08-11,11.720000267028809,11.720000267028809,11.720000267028809,11.720000267028809,0.0,8.71387004852295,1.0244755468215072
2011-08-12,11.770000457763672,11.770000457763672,11.770000457763672,11.770000457763672,0.0,8.751047134399414,1.0288463964176606
2011-08-15,11.75,11.75,11.75,11.75,0.0,8.736174583435059,1.0270978547597067
2011-08-16,11.779999732971191,11.779999732971191,11.779999732971191,11.779999732971191,0.0,8.758478164672852,1.029720050575966
2011-08-17,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0.0,8.773350715637207,1.03146859223392
2011-08-18,11.819999694824219,11.819999694824219,11.819999694824219,11.819999694824219,0.0,8.788219451904297,1.033216685404113
2011-08-19,11.819999694824219,11.819999694824219,11.819999694824219,11.819999694824219,0.0,8.788219451904297,1.033216685404113
2011-08-22,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0.0,8.773350715637207,1.03146859223392
2011-08-23,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,0.0,8.743603706359863,1.0279712846741318
2011-08-24,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,0.0,8.691561698913574,1.021852790395546
2011-08-25,11.720000267028809,11.720000267028809,11.720000267028809,11.720000267028809,0.0,8.71387004852295,1.0244755468215068
2011-08-26,11.739999771118164,11.739999771118164,11.739999771118164,11.739999771118164,0.0,8.72873592376709,1.026223303625879
2011-08-29,11.710000038146973,11.710000038146973,11.710000038146973,11.710000038146973,0.0,8.70643138885498,1.0236009956876793
2011-08-30,11.75,11.75,11.75,11.75,0.0,8.736174583435059,1.0270978547597065
2011-08-31,11.739999771118164,11.739999771118164,11.739999771118164,11.739999771118164,0.0,8.751825332641602,1.0289378879208915
2011-09-01,11.789999961853027,11.789999961853027,11.789999961853027,11.789999961853027,0.0,8.78909683227539,1.0333198375891282
2011-09-02,11.829999923706055,11.829999923706055,11.829999923706055,11.829999923706055,0.0,8.818918228149414,1.0368258906602548
2011-09-06,11.829999923706055,11.829999923706055,11.829999923706055,11.829999923706055,0.0,8.818918228149414,1.0368258906602548
2011-09-07,11.8100004196167,11.8100004196167,11.8100004196167,11.8100004196167,0.0,8.804007530212402,1.0350728641246916
2011-09-08,11.819999694824219,11.819999694824219,11.819999694824219,11.819999694824219,0.0,8.811467170715332,1.0359498819412043
2011-09-09,11.850000381469727,11.850000381469727,11.850000381469727,11.850000381469727,0.0,8.833829879760742,1.0385790293177584
2011-09-12,11.819999694824219,11.819999694824219,11.819999694824219,11.819999694824219,0.0,8.811467170715332,1.0359498819412043
2011-09-13,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0.0,8.796557426452637,1.0341969675275813
2011-09-14,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0.0,8.796557426452637,1.0341969675275813
2011-09-15,11.770000457763672,11.770000457763672,11.770000457763672,11.770000457763672,0.0,8.774195671081543,1.0315679322729674
2011-09-16,11.779999732971191,11.779999732971191,11.779999732971191,11.779999732971191,0.0,8.781643867492676,1.0324436046261973
2011-09-19,11.819999694824219,11.819999694824219,11.819999694824219,11.819999694824219,0.0,8.811467170715332,1.0359498819412043
2011-09-20,11.829999923706055,11.829999923706055,11.829999923706055,11.829999923706055,0.0,8.818918228149414,1.0368258906602548
2011-09-21,11.859999656677246,11.859999656677246,11.859999656677246,11.859999656677246,0.0,8.841286659240723,1.0394557107684501
2011-09-22,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,0.0,8.871101379394531,1.0429609789859948
2011-09-23,11.84000015258789,11.84000015258789,11.84000015258789,11.84000015258789,0.0,8.826373100280762,1.037702347867066
2011-09-26,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0.0,8.796557426452637,1.0341969675275808
2011-09-27,11.770000457763672,11.770000457763672,11.770000457763672,11.770000457763672,0.0,8.774195671081543,1.031567932272967
2011-09-28,11.770000457763672,11.770000457763672,11.770000457763672,11.770000457763672,0.0,8.774195671081543,1.031567932272967
